115601411	2541758438
115601411	14471241
1884946086	2790540392
208345104	18510860
208345104	18269124
2811881168	574962273
2811881168	15758808
120544074	91279573
120544074	381017134
2856532921	2826653364
2856532921	2472399354
2138681	231233414
2138681	152514512
1090166214	8936082
2812745721	1884946086
2812745721	2790540392
601425440	57197314
2793066487	2793066487
2814199862	2511226980
2814199862	2472399354
266071910	519080112
105638684	56768257
2836353328	717443733244022785
179085436	17064600
179085436	175378976
179085436	7861312
2829532397	82955900
277589392	45380208
1494490736	53813119
14458417	1952641825
2830537024	83339474
2820975998	2472399354
23212824	175378976
14299675	2377815434
28349083	16553226
146314239	17064600
146314239	175378976
146314239	7861312
45380208	8266102
2829532397	82955900
175378976	63786611
175378976	2803191
53813119	1416586914
2534342832	13639582
379468942	7861312
537812384	7861312
320912452	17681505
2793066487	2793066487
318685912	1475457326
318685912	24969906
29431077	1357963177
29431077	717443733244022785
2658420401	23341119
2658420401	2753850713
862312976	1858786956
862312976	805236892115632128
862312976	2793066487
862312976	7861312
157815207	175378976
260313675	175378976
115601411	2829532397
115601411	82955900
53813119	1416586914
15212683	175378976
15212683	63786611
15212683	2803191
515101070	717443733244022785
209669688	16823185
81287852	21791940
2830782441	3140231745
2830782441	3161803826
2793066487	2793066487
1578494773	50648768
18746944	13461662
1494490736	53813119
1494490736	1416586914
102215904	42345999
1171635090	1891381
2830537024	83339474
17081292	175378976
17081292	7861312
174423395	2472399354
2568580494	553172348
2568580494	717443733244022785
277589392	2740994468
2541758438	14471241
18547144	113137765
18547144	3214547675
18547144	2336050548
2788188575	7861312
36871699	7861312
2793066487	2793066487
2793066487	2793066487
2751260533	394521494
2750947620	22459926
2750947620	7861312
537812384	53785948
289490370	3373768355
289490370	717443733244022785
57513010	2780856380
81287852	79449705
115601411	2830782441
115601411	3140231745
115601411	3161803826
397405481	7861312
20039005	56768257
2825260071	14202817
1443723240	42813696
1443723240	15396479
2483319469	63786611
2828530084	2750947620
2828530084	22459926
175378976	63786611
175378976	2803191
175378976	63786611
175378976	2803191
2375850864	12513472
184632904	175378976
184632904	63786611
184632904	2803191
84683561	3008449494
2382790022	63786611
277589392	45380208
816174973	381877788
2815739954	135385733
1578494773	175378976
1578494773	63786611
1578494773	2803191
1533364598	116845322
15595780	6160792
1132062200	523664536
1132062200	300620840
1132062200	175378976
2762484922	2566102536
358539020	2809668734
37864806	5971922
37864806	7861312
2776692084	14202817
2793066487	2793066487
380682486	7861312
2811881168	15194242
2811881168	83339474
2516075665	42082673
2516075665	2472399354
2516075665	56768257
12946842	816174973
43244090	937865956705136642
43244090	63786611
43244090	179016765
415580224	63786611
415580224	2803191
2814040284	2479126040
115601411	2772927100
115601411	371052906
32823959	177052107
2793066487	2793066487
554333559	734303929
2747930582	17681505
498456571	498456571
2793066487	2793066487
84683561	550280294
15819778	1449418009
14471241	2285819533
14471241	2803191
184310053	175378976
18584228	30759460
65967633	7861312
2789451130	1903820431
2789451130	7861312
1132062200	523664536
1132062200	300620840
1132062200	175378976
341364098	47667972
341364098	11928542
2751260533	394521494
15698969	6160792
15698969	2865346747
15698969	1111063441
388384888	8936082
2195175234	175378976
2195175234	63786611
2195175234	2803191
1236006960	63786611
1236006960	2803191
219387428	594144502
219387428	175378976
498456571	498456571
2195175234	175378976
2195175234	63786611
2195175234	2803191
87405979	510456192
2858267029	17516231
1494490736	53813119
2780922997	152514512
2834809498	2226281376
2793066487	2793066487
2788893272	7861312
2832127183	135385733
2541766878	2790288209
2541766878	381877788
56783725	405100143
56783725	219529499
56783725	56787724
583756751	754632339737616385
26014799	175378976
26014799	63786611
26014799	2803191
1618501698	56768257
554333559	734303929
184310053	175378976
2793066487	2793066487
16472748	924243206
16472748	16472748
924243206	16472748
392271793	7861312
43323095	175378976
19680292	63786611
19680292	2803191
1443723240	15396479
1443723240	42813696
41866314	6160792
983246322	155844378
1314776749	15439395
1578494773	754632339737616385
14649689	17064600
1656201854	88473659
1656201854	106982495
1656201854	175378976
1656201854	765262447
289490370	72494627
2751260533	394521494
2861501732	816532555
17516231	2858267029
2430476576	251906338
2430476576	138601360
2430476576	29417304
2793066487	2793066487
18581178	175378976
18581178	63786611
18581178	2803191
23212824	2789451130
387334888	2472399354
83485256	41909971
2272376792	2472399354
2798550065	2405610002
2814008060	545334149
2814008060	1335585896
574962273	17064600
574962273	7861312
2541766878	2790288209
2541766878	381877788
2829532397	82955900
24755790	63786611
24755790	2803191
115601411	219387428
115601411	594144502
115601411	175378976
2793066487	2793066487
2780919180	2793087583
2780919180	1357963177
2858267029	17516231
2541758438	63786611
2541758438	2803191
2541758438	2803191
154545301	177052107
1494490736	53813119
1494490736	1416586914
74885397	175378976
112097975	243405235
139986929	2790540392
2832617855	2834809498
2832617855	2226281376
29431077	510456192
2872119109	3076444845
2872119109	2472399354
2872119109	56768257
2793066487	2793066487
115601411	2798550065
115601411	2405610002
1494490736	53813119
1494490736	1416586914
2832617855	2834809498
2832617855	2226281376
388384888	159708757
388384888	2769200810
2793066487	2793066487
23212824	2789451130
2778173422	334921581
2239306808	2707713408
2239306808	505112440
2859056004	56768257
334243978	1030865287
1494490736	53813119
1494490736	1416586914
365752442	15654884
14612263	2779948963
14612263	840887505117368325
16296254	277589392
16296254	2740994468
574962273	17064600
14573745	7861312
1090166214	42345999
35810556	7861312
19962687	717443733244022785
337903520	175378976
179804170	175378976
179804170	63786611
179804170	8936082
2793066487	2793066487
2794210477	100301510
814112882	7861312
2843930588	175378976
2798550065	280646183
2794210477	175378976
2794210477	63786611
2794210477	2803191
29431077	19923638
36871699	23172197
282382963	7861312
23212824	2789451130
574962273	444979043
2793066487	2793066487
2541758438	18581178
2541758438	63786611
2541758438	2803191
816174973	280646183
2195175234	2858267029
2195175234	17516231
53813119	1416586914
145004802	112078593
450093397	175378976
450093397	7861312
2793066487	2793066487
35688522	23335863
35688522	121875353
35688522	43170475
2788893272	444979043
104043808	175378976
104043808	63786611
104043808	2803191
2435913715	42345999
24755790	63786611
24755790	2803191
1132062200	444979043
18198622	7861312
2747746256	65974890
2810556386	56768257
2832713176	175378976
444979043	2788893272
52240754	391562372
45380208	16599950
45380208	8266102
2858267029	17516231
2780075550	8936082
886458961	280646183
444979043	1132062200
98265780	7861312
2430476576	6160792
2430476576	83339474
1858786956	280646183
2793066487	2793066487
87405979	84673752
87405979	510456192
1602300158	762421506827694081
2750947620	280646183
2195175234	295394521
2195175234	175378976
2793066487	2793066487
14684935	17064600
486568168	21113105
1155470035	2275538935
2541758438	2740994468
215344216	7861312
208345104	18510860
1443723240	15396479
1443723240	42813696
816174973	1286973961
476525371	175378976
14177433	429470016
14177433	175378976
277589392	2990017802
31009750	717443733244022785
2792513884	613358263
574962273	444979043
2774340015	7861312
2548188870	61355746
196442403	7861312
36871699	23172197
1915707343	40962229
1915707343	280646183
2239306808	17064600
2239306808	7861312
15013100	2783201689
45380208	277589392
731474924	553172348
2793066487	2793066487
35807929	159021627
266071910	519080112
266071910	201105859
1855266734	187670429
1382480616	22333411
2531479578	7861312
37889056	175378976
2804697763	3128602950
574962273	444979043
2811881168	2875437178
36871699	23172197
47752058	171872386
15187215	175378976
2842420057	2472399354
2842420057	307111178
2842420057	42345999
2531479578	7861312
2195175234	15654884
2774340015	7861312
38606337	42345999
22333411	1382480616
1132062200	444979043
187964112	2791121294
231233414	1290324498
231233414	14202817
227056160	6160792
1578494773	59581076
1578494773	42067255
144317147	553172348
144317147	717443733244022785
2786397204	177052107
1171635090	42345999
2804697763	476525371
2804697763	175378976
29431077	42345999
2792513884	2780069678
2792513884	1486744616
103182554	859921861
2784808071	513250944
2784808071	816532555
2780075550	2561228172
2780075550	530964531
2780075550	6160792
53813119	1416586914
121875353	43170475
2239306808	1350665136
2239306808	175378976
17516231	2858267029
17516231	56768257
1664326489	7861312
15819778	142930231
15819778	6160792
15819778	3076444845
1029377958	17681505
45380208	16599950
45380208	8266102
184632904	175378976
110335919	175378976
19683269	1858786956
35807929	180503626
444979043	1132062200
2788893272	280646183
2375850864	553172348
2375850864	4235466809
2375850864	21563704
816174973	381877788
2837887361	281684360
52240754	391562372
2806390123	42345999
255683348	631250713
255683348	7861312
22459926	7861312
22459926	310687757
22459926	2743113943
22459926	39689218
1533364598	116845322
2195175234	56768257
2803014658	2785255490
2803014658	2275538935
2842420057	370805163
2842420057	2791121294
53813119	1416586914
23021145	42345999
516829003	938446343495979009
227056160	145200536
227056160	135262296
84683561	3008449494
2792513884	112614146
2761677678	42345999
2535501422	56768257
2313879187	42345999
18581178	2541758438
18581178	63786611
18581178	2803191
891796596	776747
2829532397	175378976
11406802	16823185
45429460	113211856
2825260071	7861312
78724476	17076095
285844732	7861312
27167270	2377815434
2541766878	175378976
2832617855	19845916
2451935870	1733467884
2451935870	4219910565
1938948913	175378976
1499808391	26025129
1499808391	815919215781826560
2801317420	42345999
1443723240	1733467884
1443723240	14202817
2826653364	2809668734
2826653364	14218572
2826653364	2472399354
49878705	862504531266985984
49097621	2803191
16296254	277589392
586421939	14202817
227056160	56768257
227056160	8936082
554333559	734303929
2784808071	2831135490
2784808071	113137765
2791121294	187964112
17049180	175378976
17049180	63786611
17049180	2803191
35807929	114616173
69129286	42436387
2195175234	14175042
554333559	3394311904
2837874177	29768127
2837874177	2472399354
2837874177	8936082
2761004018	23874413
18923313	7861312
131773262	7861312
29431077	2793087583
29431077	4680489744
2832617855	78724476
2832617855	17076095
277589392	2990017802
231233414	47371263
231233414	776747
2832650092	345497264
